timestamp,open,high,low,close,volume,final_signal,entry
2026-08-14 10:17:00+00:00,1876.62,1877.03,1876.36,1876.96,36.73818,,
2026-08-14 10:18:00+00:00,1876.96,1877.01,1876.51,1876.51,271.63299,,
2026-08-14 10:19:00+00:00,1876.51,1876.98,1875.96,1875.96,73.09312,,
2026-08-14 10:20:00+00:00,1875.96,1876.02,1875.96,1876.02,0.35137,,
2026-08-14 10:21:00+00:00,1876.02,1876.02,1875.98,1876.02,0.57559,,
2026-08-14 10:22:00+00:00,1876.02,1876.02,1875.88,1875.98,0.16592,,
2026-08-14 10:23:00+00:00,1875.98,1876.03,1875.63,1875.63,2012.14977,,
2026-08-14 10:24:00+00:00,1875.63,1875.99,1875.48,1875.67,369.26,,
2026-08-14 10:25:00+00:00,1875.67,1875.67,1875.02,1875.02,0.17421,,
2026-08-14 10:26:00+00:00,1875.02,1875.43,1874.99,1875.33,221.5361,,
2026-08-14 10:27:00+00:00,1875.33,1875.84,1874.99,1875.01,241.49515,,
2026-08-14 10:28:00+00:00,1875.01,1875.33,1874.98,1875.02,189.92563,,
2026-08-14 10:29:00+00:00,1875.02,1876.36,1874.64,1876.36,131.33731659017735,,
2026-08-14 10:30:00+00:00,1876.36,1877.36,1876.27,1877.31,11.409866990395914,,
2026-08-14 10:31:00+00:00,1877.31,1877.31,1876.98,1877.02,0.2892815717920087,,
2026-08-14 10:32:00+00:00,1877.02,1877.02,1877.0,1877.0,0.54398,,
2026-08-14 10:33:00+00:00,1877.0,1877.0,1876.99,1876.99,0.42523,,
2026-08-14 10:34:00+00:00,1876.99,1876.99,1875.64,1875.64,0.0772763982766802,,
2026-08-14 10:35:00+00:00,1875.64,1875.64,1875.64,1875.64,0.0,,
2026-08-14 10:36:00+00:00,1875.64,1875.64,1875.64,1875.64,0.0,,
2026-08-14 10:37:00+00:00,1875.64,1875.99,1875.64,1875.99,0.1246465718129691,,
2026-08-14 10:38:00+00:00,1875.99,1876.33,1875.71,1876.33,63.23931,,
2026-08-14 10:39:00+00:00,1876.33,1876.47,1875.64,1876.45,239.90637,,
2026-08-14 10:40:00+00:00,1876.45,1876.47,1875.85,1875.85,32.00582,,
2026-08-14 10:41:00+00:00,1875.85,1876.0,1875.46,1875.46,40.717789582247306,,
2026-08-14 10:42:00+00:00,1875.46,1875.46,1874.96,1874.98,1.9116336480899585,,
2026-08-14 10:43:00+00:00,1874.98,1875.49,1874.98,1875.44,442.48051,,
2026-08-14 10:44:00+00:00,1875.44,1875.45,1875.02,1875.41,515.58292,,
2026-08-14 10:45:00+00:00,1875.41,1875.98,1874.72,1875.96,321.43762499530834,,
2026-08-14 10:46:00+00:00,1875.96,1875.99,1875.0,1875.02,23.489725984621955,,
2026-08-14 10:47:00+00:00,1875.02,1875.02,1874.16,1874.16,1593.63518128454,,
2026-08-14 10:48:00+00:00,1874.16,1875.01,1874.01,1874.47,122.73778,,
2026-08-14 10:49:00+00:00,1874.47,1875.02,1874.38,1875.0,226.16897,,
2026-08-14 10:50:00+00:00,1875.0,1875.45,1874.98,1875.45,2032.397518146356,,
2026-08-14 10:51:00+00:00,1875.45,1875.65,1874.98,1875.64,134.42223659744425,,
2026-08-14 10:52:00+00:00,1875.64,1876.56,1875.64,1876.02,13.86479402657632,,
2026-08-14 10:53:00+00:00,1876.02,1876.02,1874.64,1875.49,158.85498311684407,,
2026-08-14 10:54:00+00:00,1875.49,1876.01,1875.3,1876.01,181.87556,,
2026-08-14 10:55:00+00:00,1876.01,1876.01,1875.24,1875.24,55.35614,,
2026-08-14 10:56:00+00:00,1875.24,1875.24,1874.67,1875.0,35.967570190268454,,
2026-08-14 10:57:00+00:00,1875.0,1875.53,1875.0,1875.52,186.0446294341405,,
2026-08-14 10:58:00+00:00,1875.52,1876.01,1874.99,1875.01,53.45725,,
2026-08-14 10:59:00+00:00,1875.01,1875.02,1874.96,1875.02,0.9630270734243916,,
2026-08-14 11:00:00+00:00,1875.02,1875.02,1874.98,1874.99,0.8076485466086653,,
2026-08-14 11:01:00+00:00,1874.99,1875.81,1874.99,1875.81,61.42817,,
2026-08-14 11:02:00+00:00,1875.81,1876.53,1875.54,1876.0,2141.572115339684,,
2026-08-14 11:03:00+00:00,1876.0,1876.82,1875.98,1876.82,68.60024,,
2026-08-14 11:04:00+00:00,1876.82,1877.51,1876.8,1877.01,2674.79641,,
2026-08-14 11:05:00+00:00,1877.01,1877.01,1875.88,1875.98,56.569935303873336,,
2026-08-14 11:06:00+00:00,1875.98,1876.0,1875.46,1875.47,482.31716,,
2026-08-14 11:07:00+00:00,1875.47,1875.47,1875.29,1875.31,270.55614,,
2026-08-14 11:08:00+00:00,1875.31,1876.01,1875.31,1876.01,2856.46327,,
2026-08-14 11:09:00+00:00,1876.01,1876.02,1875.99,1875.99,0.43777,,
2026-08-14 11:10:00+00:00,1875.99,1876.35,1875.49,1875.61,72.99839956809257,,
2026-08-14 11:11:00+00:00,1875.61,1875.61,1874.37,1874.37,150.4632411748197,,
2026-08-14 11:12:00+00:00,1874.37,1875.49,1873.95,1875.49,2027.47606,,
2026-08-14 11:13:00+00:00,1875.49,1876.02,1875.02,1876.02,1026.774489421107,,
2026-08-14 11:14:00+00:00,1876.02,1876.02,1874.64,1874.68,68.76113208019147,,
2026-08-14 11:15:00+00:00,1874.68,1875.47,1874.68,1875.41,259.44806,,
2026-08-14 11:16:00+00:00,1875.41,1877.33,1875.02,1877.33,2130.925065603455,,
2026-08-14 11:17:00+00:00,1877.33,1877.33,1876.36,1876.48,3042.9878063074607,,
2026-08-14 11:18:00+00:00,1876.48,1877.37,1876.47,1877.37,2167.27914,,
2026-08-14 11:19:00+00:00,1877.37,1877.71,1876.98,1877.71,484.3488773288859,,
2026-08-14 11:20:00+00:00,1877.71,1877.85,1877.02,1877.48,71.51991,,
2026-08-14 11:21:00+00:00,1877.48,1877.85,1877.0,1877.85,44.99154944983404,,
2026-08-14 11:22:00+00:00,1877.85,1877.85,1876.49,1876.67,254.94763178966025,,
2026-08-14 11:23:00+00:00,1876.67,1876.99,1876.38,1876.52,467.57876868592933,,
2026-08-14 11:24:00+00:00,1876.52,1876.98,1876.18,1876.19,36.43286,,
2026-08-14 11:25:00+00:00,1876.19,1876.53,1875.98,1876.53,152.06976,,
2026-08-14 11:26:00+00:00,1876.53,1877.52,1876.53,1877.5,26989.716216138804,,
2026-08-14 11:27:00+00:00,1877.5,1877.5,1876.59,1876.59,75.37470834222246,,
2026-08-14 11:28:00+00:00,1876.59,1877.01,1876.47,1876.67,499.9527897187145,,
2026-08-14 11:29:00+00:00,1876.67,1876.98,1876.4,1876.41,228.07021028128548,,
2026-08-14 11:30:00+00:00,1876.41,1876.41,1876.41,1876.41,0.0,,
2026-08-14 11:31:00+00:00,1876.41,1876.42,1875.74,1875.74,0.1085005481309179,,
2026-08-14 11:32:00+00:00,1875.74,1877.36,1875.74,1877.36,0.1755605481309179,,
2026-08-14 11:33:00+00:00,1877.36,1877.36,1875.67,1875.67,1.7948139009055613,,
2026-08-14 11:34:00+00:00,1875.67,1875.67,1875.67,1875.67,0.0,,
2026-08-14 11:35:00+00:00,1875.67,1875.67,1875.67,1875.67,0.0,,
2026-08-14 11:36:00+00:00,1875.67,1877.3,1875.67,1875.74,0.19322,,
2026-08-14 11:37:00+00:00,1875.74,1878.35,1875.74,1878.35,0.925090548130918,,
2026-08-14 11:38:00+00:00,1878.35,1880.36,1878.02,1880.02,2091.8995508372936,,
2026-08-14 11:39:00+00:00,1880.02,1880.02,1877.67,1877.67,39.38988,,
2026-08-14 11:40:00+00:00,1877.67,1878.0,1877.02,1877.02,2005.8266787390248,,
2026-08-14 11:41:00+00:00,1877.02,1877.53,1877.02,1877.04,161.92454426291113,,
2026-08-14 11:42:00+00:00,1877.04,1877.85,1876.96,1877.85,314.8766654799284,,
2026-08-14 11:43:00+00:00,1877.85,1878.0,1877.85,1877.99,0.20832,,
2026-08-14 11:44:00+00:00,1877.99,1878.53,1877.93,1878.53,7661.19282,,
2026-08-14 11:45:00+00:00,1878.53,1878.88,1878.02,1878.88,37.08475,,
2026-08-14 11:46:00+00:00,1878.88,1878.99,1877.88,1877.88,103.11249120593988,,
2026-08-14 11:47:00+00:00,1877.88,1878.01,1877.88,1877.99,1.21081,,
2026-08-14 11:48:00+00:00,1877.99,1877.99,1877.62,1877.96,0.5151255092824352,,
2026-08-14 11:49:00+00:00,1877.96,1878.55,1877.96,1878.53,396.89828,,
2026-08-14 11:50:00+00:00,1878.53,1879.5,1878.02,1879.49,2666.2083692472797,,
2026-08-14 11:51:00+00:00,1879.49,1879.5,1879.02,1879.5,347.02359,,
2026-08-14 11:52:00+00:00,1879.5,1879.75,1879.02,1879.75,100.01344261499844,,
2026-08-14 11:53:00+00:00,1879.75,1879.75,1879.01,1879.02,5.146029449834043,,
2026-08-14 11:54:00+00:00,1879.02,1879.56,1878.99,1879.33,179.7133,,
2026-08-14 11:55:00+00:00,1879.33,1879.99,1879.02,1879.58,250.60449,,
2026-08-14 11:56:00+00:00,1879.58,1880.01,1879.12,1879.12,79.1981207799872,,
2026-08-14 11:57:00+00:00,1879.12,1879.12,1877.65,1878.01,2145.953831264571,,
2026-08-14 11:58:00+00:00,1878.01,1878.02,1877.37,1877.39,2114.48687,,
2026-08-14 11:59:00+00:00,1877.39,1877.48,1876.98,1876.99,2223.68947,,
2026-08-14 12:00:00+00:00,1876.99,1878.02,1876.99,1877.53,209.09395,,
2026-08-14 12:01:00+00:00,1877.53,1877.56,1875.76,1875.76,2130.66358,,
2026-08-14 12:02:00+00:00,1875.76,1876.02,1875.76,1875.93,0.6225066550740767,,
2026-08-14 12:03:00+00:00,1875.93,1876.52,1875.74,1876.33,149.85129535038635,,
2026-08-14 12:04:00+00:00,1876.33,1876.33,1875.75,1875.98,8.979287578335304,,
2026-08-14 12:05:00+00:00,1875.98,1876.99,1875.69,1876.51,9823.744592393354,,
2026-08-14 12:06:00+00:00,1876.51,1876.98,1875.98,1876.02,4669.546322976814,,
2026-08-14 12:07:00+00:00,1876.02,1877.54,1876.02,1877.36,1176.935071247611,,
2026-08-14 12:08:00+00:00,1877.36,1877.36,1875.67,1876.93,1.12058,,
2026-08-14 12:09:00+00:00,1876.93,1877.02,1875.44,1875.53,224.3412,,
2026-08-14 12:10:00+00:00,1875.53,1875.98,1874.7,1875.08,324.46180964621067,,
2026-08-14 12:11:00+00:00,1875.08,1875.08,1874.58,1874.99,2015.9375183540997,,
2026-08-14 12:12:00+00:00,1874.99,1875.0,1873.35,1873.35,2343.227266119174,,
2026-08-14 12:13:00+00:00,1873.35,1874.36,1872.55,1873.71,955.9067048397784,,
2026-08-14 12:14:00+00:00,1873.71,1874.56,1873.71,1874.56,145.56224012360622,,
2026-08-14 12:15:00+00:00,1874.56,1876.47,1874.56,1876.47,3180.299469775694,,
2026-08-14 12:16:00+00:00,1876.47,1876.74,1875.56,1876.02,479.32393990526657,,
2026-08-14 12:17:00+00:00,1876.02,1876.02,1875.56,1875.67,64.510585952465,,
2026-08-14 12:18:00+00:00,1875.67,1875.99,1874.64,1874.93,109.83148654387448,,
2026-08-14 12:19:00+00:00,1874.93,1874.99,1874.15,1874.23,1391.0045245180777,,
2026-08-14 12:20:00+00:00,1874.23,1875.35,1873.64,1875.33,189.75286870185485,,
2026-08-14 12:21:00+00:00,1875.33,1875.54,1874.17,1874.29,119.70787974159214,,
2026-08-14 12:22:00+00:00,1874.29,1875.02,1874.02,1874.98,158.386590120839,,
2026-08-14 12:23:00+00:00,1874.98,1875.82,1874.67,1875.8,2111.0267308247585,,
2026-08-14 12:24:00+00:00,1875.8,1876.98,1875.8,1876.98,7343.755216745319,,
2026-08-14 12:25:00+00:00,1876.98,1877.36,1876.32,1876.98,41.1022788012573,,
2026-08-14 12:26:00+00:00,1876.98,1877.0,1875.65,1876.99,184.13239589967537,,
2026-08-14 12:27:00+00:00,1876.99,1876.99,1875.93,1876.0,98.9344192261596,,
2026-08-14 12:28:00+00:00,1876.0,1876.59,1876.0,1876.58,108.37062,,
2026-08-14 12:29:00+00:00,1876.58,1878.0,1875.64,1878.0,1.0580377194451636,,
2026-08-14 12:30:00+00:00,1878.0,1878.36,1876.61,1878.36,1094.321245319412,,
2026-08-14 12:31:00+00:00,1878.36,1878.53,1876.98,1878.52,81.12637741950202,,
2026-08-14 12:32:00+00:00,1878.52,1878.75,1877.15,1877.99,4134.8770498180775,,
2026-08-14 12:33:00+00:00,1877.99,1877.99,1876.67,1876.99,77.68334323577858,,
2026-08-14 12:34:00+00:00,1876.99,1877.02,1876.97,1876.98,4.13546794365092,,
2026-08-14 12:35:00+00:00,1876.98,1876.98,1876.38,1876.39,138.38659756728637,,
2026-08-14 12:36:00+00:00,1876.39,1876.84,1875.98,1876.33,39.26443859769102,,
2026-08-14 12:37:00+00:00,1876.33,1876.45,1875.8,1875.96,39.28258559641499,,
2026-08-14 12:38:00+00:00,1875.96,1876.02,1874.64,1874.68,2085.824427457828,,
2026-08-14 12:39:00+00:00,1874.68,1876.0,1874.67,1876.0,107.98283567604663,,
2026-08-14 12:40:00+00:00,1876.0,1876.0,1874.8,1874.99,17.103836452881357,,
2026-08-14 12:41:00+00:00,1874.99,1875.02,1874.25,1875.01,2132.055181925618,,
2026-08-14 12:42:00+00:00,1875.01,1875.02,1874.25,1874.67,132.32780432219727,,
2026-08-14 12:43:00+00:00,1874.67,1875.02,1874.47,1874.88,267.9669229959427,,
2026-08-14 12:44:00+00:00,1874.88,1874.98,1874.15,1874.15,1981.125464715506,,
2026-08-14 12:45:00+00:00,1874.15,1874.98,1873.81,1874.34,169.60396,,
2026-08-14 12:46:00+00:00,1874.34,1874.34,1873.59,1873.59,2034.8504766810788,,
2026-08-14 12:47:00+00:00,1873.59,1874.02,1873.07,1873.67,3034.520368295018,,
2026-08-14 12:48:00+00:00,1873.67,1874.75,1873.67,1874.72,4169.167318688144,,
2026-08-14 12:49:00+00:00,1874.72,1875.37,1874.72,1875.37,2170.3843054723397,,
2026-08-14 12:50:00+00:00,1875.37,1876.0,1875.02,1876.0,190.88982294372337,,
2026-08-14 12:51:00+00:00,1876.0,1876.0,1874.63,1874.63,2152.69058,,
2026-08-14 12:52:00+00:00,1874.63,1874.63,1873.48,1873.53,2182.8833056815006,,
2026-08-14 12:53:00+00:00,1873.53,1874.02,1872.81,1873.96,131.86623447150745,,
2026-08-14 12:54:00+00:00,1873.96,1875.01,1873.96,1875.0,68.29174921129548,,
2026-08-14 12:55:00+00:00,1875.0,1875.0,1874.67,1874.99,54.40103,,
2026-08-14 12:56:00+00:00,1874.99,1875.01,1874.15,1874.15,40.36529,,
2026-08-14 12:57:00+00:00,1874.15,1874.15,1873.19,1873.2,2064.2869,,
2026-08-14 12:58:00+00:00,1873.2,1873.2,1872.06,1872.38,618.3036261663584,,
2026-08-14 12:59:00+00:00,1872.38,1873.0,1872.33,1872.8,20.82126,,
2026-08-14 13:00:00+00:00,1872.8,1873.01,1872.24,1872.24,71.9959756505559,,
2026-08-14 13:01:00+00:00,1872.24,1873.02,1871.63,1872.98,2111.3099051014456,,
2026-08-14 13:02:00+00:00,1872.98,1872.98,1871.58,1871.58,2097.5275166666665,,
2026-08-14 13:03:00+00:00,1871.58,1872.42,1871.58,1871.98,96.19354981692966,,
2026-08-14 13:04:00+00:00,1871.98,1872.82,1871.19,1871.99,1097.4582685003063,,
2026-08-14 13:05:00+00:00,1871.99,1873.0,1871.99,1872.47,1937.3625784767823,,
2026-08-14 13:06:00+00:00,1872.47,1872.47,1870.98,1870.98,70.51570662827693,,
2026-08-14 13:07:00+00:00,1870.98,1871.02,1870.16,1870.98,2204.8379538229756,,
2026-08-14 13:08:00+00:00,1870.98,1871.02,1869.81,1870.67,132.8609031379196,,
2026-08-14 13:09:00+00:00,1870.67,1870.98,1869.58,1870.33,10492.165225341272,,
2026-08-14 13:10:00+00:00,1870.33,1870.49,1869.0,1869.01,44.24252284294633,,
2026-08-14 13:11:00+00:00,1869.01,1869.01,1866.64,1868.53,5132.391759019785,,
2026-08-14 13:12:00+00:00,1868.53,1870.36,1868.51,1869.45,827.9107695694433,,
2026-08-14 13:13:00+00:00,1869.45,1870.37,1869.43,1870.37,2102.1041770556976,,
2026-08-14 13:14:00+00:00,1870.37,1871.36,1869.48,1869.48,474.61603674116066,,
2026-08-14 13:15:00+00:00,1869.48,1870.02,1869.01,1869.02,251.91417169009796,,
2026-08-14 13:16:00+00:00,1869.02,1869.43,1867.04,1867.04,6293.7501318236045,,
2026-08-14 13:17:00+00:00,1867.04,1868.02,1865.64,1868.0,5967.473158320555,,
2026-08-14 13:18:00+00:00,1868.0,1868.45,1867.53,1868.29,2219.295701480916,,
2026-08-14 13:19:00+00:00,1868.29,1868.33,1866.66,1866.66,92.21944516246452,,
2026-08-14 13:20:00+00:00,1866.66,1867.98,1866.64,1867.19,274.60552772942515,,
2026-08-14 13:21:00+00:00,1867.19,1867.63,1866.64,1866.64,247.8220976728408,,
2026-08-14 13:22:00+00:00,1866.64,1868.02,1866.64,1867.88,66.28416903740852,,
2026-08-14 13:23:00+00:00,1867.88,1868.53,1867.6,1868.53,7891.23185845584,,
2026-08-14 13:24:00+00:00,1868.53,1869.33,1868.53,1869.03,10.0202150354959,,
2026-08-14 13:25:00+00:00,1869.03,1869.03,1867.48,1868.85,196.74032293787727,,
2026-08-14 13:26:00+00:00,1868.85,1870.85,1868.85,1870.85,6449.704696741096,,
2026-08-14 13:27:00+00:00,1870.85,1871.58,1870.85,1871.02,2.026693785138346,,
2026-08-14 13:28:00+00:00,1871.02,1871.81,1871.0,1871.73,74.5547,,
2026-08-14 13:29:00+00:00,1871.73,1871.73,1870.63,1870.63,2005.5207,,
2026-08-14 13:30:00+00:00,1870.63,1872.31,1869.63,1869.72,4025.6873389991447,,
2026-08-14 13:31:00+00:00,1869.72,1869.72,1867.57,1867.57,4205.366,,
2026-08-14 13:32:00+00:00,1867.57,1869.36,1867.38,1868.38,10155.866613232804,,
2026-08-14 13:33:00+00:00,1868.38,1869.54,1867.63,1867.96,10825.17238661844,,
2026-08-14 13:34:00+00:00,1867.96,1868.8,1867.96,1868.53,104.73243,,
2026-08-14 13:35:00+00:00,1868.53,1869.97,1867.16,1867.27,12326.95159343178,,
2026-08-14 13:36:00+00:00,1867.27,1868.92,1867.15,1867.15,5322.26593016784,,
2026-08-14 13:37:00+00:00,1867.15,1868.45,1866.81,1868.01,21934.28841124689,,
2026-08-14 13:38:00+00:00,1868.01,1870.36,1868.01,1869.32,4601.007154298798,,
2026-08-14 13:39:00+00:00,1869.32,1869.36,1864.64,1867.36,12954.20918856454,,
2026-08-14 13:40:00+00:00,1867.36,1868.55,1866.98,1868.07,2155.1068808394366,,
2026-08-14 13:41:00+00:00,1868.07,1869.53,1868.02,1868.47,2198.722373788979,,
2026-08-14 13:42:00+00:00,1868.47,1869.59,1868.01,1868.86,249.8766922737824,,
2026-08-14 13:43:00+00:00,1868.86,1869.31,1868.3,1868.32,178.80289,,
2026-08-14 13:44:00+00:00,1868.32,1869.98,1868.32,1868.98,152.78122,,
2026-08-14 13:45:00+00:00,1868.98,1870.02,1868.98,1869.02,240.78891796988628,,
2026-08-14 13:46:00+00:00,1869.02,1869.44,1868.02,1868.02,2102.293087616403,,
2026-08-14 13:47:00+00:00,1868.02,1868.43,1867.07,1867.8,108.08985311039878,,
2026-08-14 13:48:00+00:00,1867.8,1869.85,1867.8,1869.02,26229.979983807487,,
2026-08-14 13:49:00+00:00,1869.02,1869.02,1867.5,1867.59,6324.267398864778,,
2026-08-14 13:50:00+00:00,1867.59,1867.59,1866.47,1866.47,158.72205840175053,,
2026-08-14 13:51:00+00:00,1866.47,1867.53,1865.64,1866.64,177.88810752152983,,
2026-08-14 13:52:00+00:00,1866.64,1867.37,1865.88,1867.02,1157.4051694327,,
2026-08-14 13:53:00+00:00,1867.02,1867.98,1866.72,1866.99,58281.7508105673,,
2026-08-14 13:54:00+00:00,1866.99,1867.06,1866.01,1867.06,316.76723,,
2026-08-14 13:55:00+00:00,1867.06,1867.53,1866.15,1867.53,2113.0723704930106,,
2026-08-14 13:56:00+00:00,1867.53,1868.04,1866.98,1867.02,76.82679752342705,,
2026-08-14 13:57:00+00:00,1867.02,1867.42,1866.99,1867.02,58.43552049301035,,
2026-08-14 13:58:00+00:00,1867.02,1867.02,1866.63,1867.02,4145.47445,,
2026-08-14 13:59:00+00:00,1867.02,1868.6,1867.02,1868.6,2418.9077707376073,,
2026-08-14 14:00:00+00:00,1868.6,1871.02,1867.64,1869.33,7358.045096306274,,
2026-08-14 14:01:00+00:00,1869.33,1869.99,1867.64,1867.98,104.54635688832816,,
2026-08-14 14:02:00+00:00,1867.98,1867.98,1867.06,1867.33,2055.58627,,
2026-08-14 14:03:00+00:00,1867.33,1868.5,1866.64,1868.5,2064.966659929318,,
2026-08-14 14:04:00+00:00,1868.5,1870.36,1868.45,1868.97,1460.6502506320028,,
2026-08-14 14:05:00+00:00,1868.97,1868.99,1867.88,1867.88,13.037965992584176,,
2026-08-14 14:06:00+00:00,1867.88,1870.0,1867.88,1868.98,70876.8382507425,,
2026-08-14 14:07:00+00:00,1868.98,1868.98,1867.63,1867.63,51167.84299,,
2026-08-14 14:08:00+00:00,1867.63,1867.63,1866.16,1866.16,2246.9902,,
2026-08-14 14:09:00+00:00,1866.16,1867.72,1865.8,1866.17,4194.78294,,
2026-08-14 14:10:00+00:00,1866.17,1867.52,1865.66,1867.31,2573.4848288654,,
2026-08-14 14:11:00+00:00,1867.31,1869.81,1866.98,1868.88,694.8398631004687,,
2026-08-14 14:12:00+00:00,1868.88,1869.81,1867.51,1867.51,6071.609011079044,,
2026-08-14 14:13:00+00:00,1867.51,1867.51,1866.8,1867.0,5.49905,,
2026-08-14 14:14:00+00:00,1867.0,1867.02,1865.67,1866.22,27.97317074250036,,
2026-08-14 14:15:00+00:00,1866.22,1867.37,1866.02,1867.37,2136.18370733119,,
2026-08-14 14:16:00+00:00,1867.37,1867.51,1865.98,1866.01,2032.98423,,
2026-08-14 14:17:00+00:00,1866.01,1867.84,1865.99,1866.98,2113.17492,,
2026-08-14 14:18:00+00:00,1866.98,1867.12,1865.42,1865.42,2148.47633,,
2026-08-14 14:19:00+00:00,1865.42,1865.42,1863.66,1863.98,139.515016607096,,
2026-08-14 14:20:00+00:00,1863.98,1865.43,1863.36,1863.98,6276.655162744034,,
2026-08-14 14:21:00+00:00,1863.98,1865.2,1862.98,1865.2,5364.009221577493,,
2026-08-14 14:22:00+00:00,1865.2,1866.22,1865.0,1865.99,72.12942,,
2026-08-14 14:23:00+00:00,1865.99,1866.53,1865.55,1865.55,2094.460125752842,,
2026-08-14 14:24:00+00:00,1865.55,1865.96,1863.88,1864.51,2109.96525,,
2026-08-14 14:25:00+00:00,1864.51,1865.84,1864.51,1865.84,2058.61613,,
2026-08-14 14:26:00+00:00,1865.84,1866.99,1865.84,1866.67,2315.34738,,
2026-08-14 14:27:00+00:00,1866.67,1868.6,1866.67,1868.6,3857.0418512053793,,
2026-08-14 14:28:00+00:00,1868.6,1868.75,1867.16,1867.56,5574.955082617424,,
2026-08-14 14:29:00+00:00,1867.56,1868.36,1867.16,1868.36,53.906026844919786,,
2026-08-14 14:30:00+00:00,1868.36,1868.36,1866.64,1867.43,195.65035316862924,,
2026-08-14 14:31:00+00:00,1867.43,1868.53,1866.64,1868.53,282.4851838503369,,
2026-08-14 14:32:00+00:00,1868.53,1869.36,1867.65,1869.36,64.0770719526208,,
2026-08-14 14:33:00+00:00,1869.36,1869.62,1867.53,1868.81,161.70553183481672,,
2026-08-14 14:34:00+00:00,1868.81,1870.36,1868.0,1869.53,2168.224953752388,,
2026-08-14 14:35:00+00:00,1869.53,1870.02,1869.49,1870.0,1.1691554886673363,,
2026-08-14 14:36:00+00:00,1870.0,1870.85,1869.99,1870.85,2232.149889090265,,
2026-08-14 14:37:00+00:00,1870.85,1871.64,1870.74,1871.46,6128.71164,,
2026-08-14 14:38:00+00:00,1871.46,1871.47,1871.02,1871.47,128.03391,,
2026-08-14 14:39:00+00:00,1871.47,1872.77,1871.47,1872.43,4175.322298461629,,
2026-08-14 14:40:00+00:00,1872.43,1872.5,1871.48,1871.53,2234.275677497917,,
2026-08-14 14:41:00+00:00,1871.53,1872.04,1870.64,1871.67,286.2542793285606,,
2026-08-14 14:42:00+00:00,1871.67,1871.93,1870.5,1870.8,2141.265418114765,,
2026-08-14 14:43:00+00:00,1870.8,1871.02,1869.99,1870.02,2047.3533543256028,,
2026-08-14 14:44:00+00:00,1870.02,1870.02,1869.98,1869.98,1.2084658747988235,,
2026-08-14 14:45:00+00:00,1869.98,1871.02,1869.98,1871.02,73.99600266175774,,
2026-08-14 14:46:00+00:00,1871.02,1871.02,1870.16,1870.37,249.58031,,
2026-08-14 14:47:00+00:00,1870.37,1870.37,1869.98,1869.99,0.6750717133084917,,
2026-08-14 14:48:00+00:00,1869.99,1871.33,1869.97,1870.02,302.21977431929497,,
2026-08-14 14:49:00+00:00,1870.02,1870.02,1869.47,1869.6,2104.69091,,
2026-08-14 14:50:00+00:00,1869.6,1869.61,1869.01,1869.2,27.79129,,
2026-08-14 14:51:00+00:00,1869.2,1869.2,1866.91,1867.12,7113.443018316521,,
2026-08-14 14:52:00+00:00,1867.12,1867.98,1866.98,1867.34,2630.574316585618,,
2026-08-14 14:53:00+00:00,1867.34,1868.36,1866.47,1866.48,1022.5153855979892,,
2026-08-14 14:54:00+00:00,1866.48,1867.02,1866.2,1866.53,266.4464169621442,,
2026-08-14 14:55:00+00:00,1866.53,1867.02,1866.15,1866.52,290.98205772280426,,
2026-08-14 14:56:00+00:00,1866.52,1866.52,1863.64,1864.96,138.15570438022596,,
2026-08-14 14:57:00+00:00,1864.96,1865.33,1862.98,1865.33,143.78916950987636,,
2026-08-14 14:58:00+00:00,1865.33,1865.67,1865.0,1865.54,312.6266231358087,,
2026-08-14 14:59:00+00:00,1865.54,1866.66,1865.02,1865.98,2857.5738,,
2026-08-14 15:00:00+00:00,1865.98,1866.53,1865.96,1866.53,62.28586,,
2026-08-14 15:01:00+00:00,1866.53,1867.85,1865.83,1865.83,3642.57593,,
2026-08-14 15:02:00+00:00,1865.83,1866.85,1865.36,1866.0,98.89061800810586,,
2026-08-14 15:03:00+00:00,1866.0,1866.02,1865.98,1866.02,1.09946,,
2026-08-14 15:04:00+00:00,1866.02,1866.02,1865.15,1866.02,138.05860521085344,,
2026-08-14 15:05:00+00:00,1866.02,1866.56,1866.0,1866.33,7226.75525,,
2026-08-14 15:06:00+00:00,1866.33,1867.03,1866.02,1866.53,202.45195,,
2026-08-14 15:07:00+00:00,1866.53,1867.63,1865.65,1867.53,919.89551,,
2026-08-14 15:08:00+00:00,1867.53,1867.75,1865.64,1866.54,4064.361630567774,,
2026-08-14 15:09:00+00:00,1866.54,1867.02,1866.01,1866.93,26.85468060287072,,
2026-08-14 15:10:00+00:00,1866.93,1868.0,1866.93,1867.99,68.67943,,
2026-08-14 15:11:00+00:00,1867.99,1868.41,1867.98,1867.98,2033.295122835166,,
2026-08-14 15:12:00+00:00,1867.98,1868.02,1867.96,1867.99,1.33069,,
2026-08-14 15:13:00+00:00,1867.99,1868.04,1867.02,1867.67,273.86041,,
2026-08-14 15:14:00+00:00,1867.67,1867.98,1867.16,1867.98,251.52001,,
2026-08-14 15:15:00+00:00,1867.98,1868.02,1867.98,1867.98,0.71283,,
2026-08-14 15:16:00+00:00,1867.98,1868.02,1867.37,1867.98,136.46195,,
2026-08-14 15:17:00+00:00,1867.98,1868.56,1867.98,1868.33,131.33534371602403,,
2026-08-14 15:18:00+00:00,1868.33,1868.71,1867.99,1868.57,175.57351380359333,,
