time,open,high,low,close,volume
2026-08-10 00:34:00+00:00,1915.01,1915.02,1913.33,1914.52,9205.24588
2026-08-10 00:35:00+00:00,1914.52,1914.53,1912.59,1912.59,4144.782434791691867149
2026-08-10 00:36:00+00:00,1912.59,1913.49,1911.36,1911.36,6543.79796
2026-08-10 00:37:00+00:00,1911.36,1911.84,1909.74,1911.46,592.181919576823967707
2026-08-10 00:38:00+00:00,1911.46,1912.01,1911.04,1911.33,87.78983
2026-08-10 00:39:00+00:00,1911.33,1911.53,1907.63,1907.63,4814.875752146903944691
2026-08-10 00:40:00+00:00,1907.63,1909.36,1907.28,1908.67,1071.09851
2026-08-10 00:41:00+00:00,1908.67,1909.34,1907.61,1909,20.40236
2026-08-10 00:42:00+00:00,1909,1909,1907.65,1908.02,67.75977
2026-08-10 00:43:00+00:00,1908.02,1908.02,1905.15,1905.59,7756.376357441763292593
2026-08-10 00:44:00+00:00,1905.59,1906.35,1905.5,1906.01,65.72053
2026-08-10 00:45:00+00:00,1906.01,1907.52,1906.01,1907.07,3290.36708
2026-08-10 00:46:00+00:00,1907.07,1907.77,1906.2,1907.77,2216.964580047739310943
2026-08-10 00:47:00+00:00,1907.77,1909.01,1907.69,1909.01,824.728319952260689057
2026-08-10 00:48:00+00:00,1909.01,1910.83,1909.01,1910.02,6091.4891
2026-08-10 00:49:00+00:00,1910.02,1910.53,1909.33,1910.53,4159.49603
2026-08-10 00:50:00+00:00,1910.53,1912.36,1910.53,1912.16,2011.20361
2026-08-10 00:51:00+00:00,1912.16,1916.36,1912.02,1916.36,337.129938474300636424
2026-08-10 00:52:00+00:00,1916.36,1916.36,1913.63,1913.63,2079.194231890356008691
2026-08-10 00:53:00+00:00,1913.63,1914.02,1913.43,1913.98,45.002460021107407446
2026-08-10 00:54:00+00:00,1913.98,1914.33,1913.47,1914,3157.89296
2026-08-10 00:55:00+00:00,1914,1914.98,1914,1914.51,94.87959
2026-08-10 00:56:00+00:00,1914.51,1914.98,1913.47,1913.53,177.93348
2026-08-10 00:57:00+00:00,1913.53,1913.53,1913.12,1913.42,35.56884
2026-08-10 00:58:00+00:00,1913.42,1913.42,1912.15,1912.18,1082.9884
2026-08-10 00:59:00+00:00,1912.18,1912.18,1910.65,1911.81,2000.8236
2026-08-10 01:00:00+00:00,1911.81,1912.28,1910.68,1912.28,874.61113
2026-08-10 01:01:00+00:00,1912.28,1913.48,1912.02,1913.46,4204.75075
2026-08-10 01:02:00+00:00,1913.46,1914.35,1912.93,1913.67,78.78401
2026-08-10 01:03:00+00:00,1913.67,1914.31,1912.67,1914.31,0.58268
2026-08-10 01:04:00+00:00,1914.31,1914.32,1911.53,1913.36,2117.927121890356008691
2026-08-10 01:05:00+00:00,1913.36,1913.36,1911.35,1911.47,7115.88727
2026-08-10 01:06:00+00:00,1911.47,1911.47,1907.04,1907.05,4151.76275
2026-08-10 01:07:00+00:00,1907.05,1911.35,1907.05,1911.35,1086.97234
2026-08-10 01:08:00+00:00,1911.35,1912,1909.64,1911.69,37409.82388057943338478
2026-08-10 01:09:00+00:00,1911.69,1912.53,1911.67,1912.52,200.02127
2026-08-10 01:10:00+00:00,1912.52,1914.46,1912.52,1914.46,251.49445
2026-08-10 01:11:00+00:00,1914.46,1914.59,1912.43,1912.43,2089.00335
2026-08-10 01:12:00+00:00,1912.43,1913.02,1912.36,1913.02,110.51322
2026-08-10 01:13:00+00:00,1913.02,1913.02,1912.48,1912.67,104.65257
2026-08-10 01:14:00+00:00,1912.67,1913.44,1912.01,1913.33,1225.65761
2026-08-10 01:15:00+00:00,1913.33,1915.53,1913.02,1915.53,5570.62071
2026-08-10 01:16:00+00:00,1915.53,1915.85,1914.99,1915.85,70.21546
2026-08-10 01:17:00+00:00,1915.85,1916.95,1915.02,1915.99,956.38298
2026-08-10 01:18:00+00:00,1915.99,1916.46,1915.47,1915.47,4128.76394
2026-08-10 01:19:00+00:00,1915.47,1915.99,1914.64,1915.98,248.514800436666631861
2026-08-10 01:20:00+00:00,1915.98,1916.14,1915.48,1915.48,31.54598
2026-08-10 01:21:00+00:00,1915.48,1915.98,1914.29,1914.99,991.97723
2026-08-10 01:22:00+00:00,1914.99,1915.53,1914.93,1914.98,42363.38467
2026-08-10 01:23:00+00:00,1914.98,1915.84,1914.98,1915.84,212.12639
2026-08-10 01:24:00+00:00,1915.84,1916.02,1915.59,1916,31.80209
2026-08-10 01:25:00+00:00,1916,1916.01,1915.98,1915.99,0.86551
2026-08-10 01:26:00+00:00,1915.99,1917.49,1915.99,1917.02,4503.87097
2026-08-10 01:27:00+00:00,1917.02,1917.56,1916.67,1916.67,319.78488
2026-08-10 01:28:00+00:00,1916.67,1916.99,1915.43,1916.01,2186.86374
2026-08-10 01:29:00+00:00,1916.01,1916.01,1913.99,1914.16,6997.03907
2026-08-10 01:30:00+00:00,1914.16,1915.67,1913.39,1914.98,8133.50324
2026-08-10 01:31:00+00:00,1914.98,1915.84,1914.15,1914.15,2076.19065
2026-08-10 01:32:00+00:00,1914.15,1916.35,1913.64,1915.19,2046.68324
2026-08-10 01:33:00+00:00,1915.19,1915.19,1913.97,1914.53,109.95452
2026-08-10 01:34:00+00:00,1914.53,1915,1914.02,1914.75,412.61088
2026-08-10 01:35:00+00:00,1914.75,1914.99,1913.99,1914.61,93.17417
2026-08-10 01:36:00+00:00,1914.61,1914.84,1913.93,1913.99,68.106734075759701159
2026-08-10 01:37:00+00:00,1913.99,1913.99,1913.01,1913.02,25077.25032
2026-08-10 01:38:00+00:00,1913.02,1913.02,1911.74,1913.01,32.074275976619391302
2026-08-10 01:39:00+00:00,1913.01,1914.02,1912.01,1914,2131.165
2026-08-10 01:40:00+00:00,1914,1914,1912.98,1912.98,101.09754
2026-08-10 01:41:00+00:00,1912.98,1914.51,1912.98,1914.51,2646.51846
2026-08-10 01:42:00+00:00,1914.51,1914.58,1913.52,1913.99,4138.97197
2026-08-10 01:43:00+00:00,1913.99,1914.02,1913.19,1913.98,108.30379
2026-08-10 01:44:00+00:00,1913.98,1914.5,1913.98,1914.33,5271.61486
2026-08-10 01:45:00+00:00,1914.33,1915.36,1914,1915.35,35.0368
2026-08-10 01:46:00+00:00,1915.35,1915.49,1914.67,1915.49,4572.52765
2026-08-10 01:47:00+00:00,1915.49,1919.39,1915.49,1918.32,12173.77232
2026-08-10 01:48:00+00:00,1918.32,1919.02,1917.65,1919.02,197.62088
2026-08-10 01:49:00+00:00,1919.02,1924.81,1919.02,1924.79,80699.495900436666631861
2026-08-10 01:50:00+00:00,1924.79,1930.24,1924.79,1927.24,28011.271207062496864613
2026-08-10 01:51:00+00:00,1927.24,1928.33,1926.02,1927.76,2084.8683
2026-08-10 01:52:00+00:00,1927.76,1930.09,1926.39,1927.36,2260.354933112913442085
2026-08-10 01:53:00+00:00,1927.36,1927.36,1924.65,1924.65,1.99471
2026-08-10 01:54:00+00:00,1924.65,1925.01,1923.65,1924.49,118.21479
2026-08-10 01:55:00+00:00,1924.49,1924.85,1923.02,1923.51,190.15136
2026-08-10 01:56:00+00:00,1923.51,1924.04,1922.69,1923.68,189.80343
2026-08-10 01:57:00+00:00,1923.68,1924,1923.68,1923.98,0.82653
2026-08-10 01:58:00+00:00,1923.98,1924.53,1923.96,1924.52,142.091173388392810736
2026-08-10 01:59:00+00:00,1924.52,1924.53,1923.98,1924.53,35.14517
2026-08-10 02:00:00+00:00,1924.53,1925.5,1923.46,1923.8,4327.29189
2026-08-10 02:01:00+00:00,1923.8,1923.98,1921.46,1921.63,17497.598032533480057305
2026-08-10 02:02:00+00:00,1921.63,1922.36,1920.98,1920.99,119.344862291856584699
2026-08-10 02:03:00+00:00,1920.99,1921.52,1920.64,1920.64,0.427531297784422434
2026-08-10 02:04:00+00:00,1920.64,1922.64,1920.64,1922.64,173.70361
2026-08-10 02:05:00+00:00,1922.64,1922.64,1921.65,1921.96,1362.59471
2026-08-10 02:06:00+00:00,1921.96,1922.82,1921.96,1922.82,105.79929
2026-08-10 02:07:00+00:00,1922.82,1922.83,1920.93,1920.97,41.37326
2026-08-10 02:08:00+00:00,1920.97,1921.2,1919.8,1920.28,2050.50715
2026-08-10 02:09:00+00:00,1920.28,1921.37,1920.28,1921.37,2062.49286
2026-08-10 02:10:00+00:00,1921.37,1922.11,1920.93,1921.8,108.15853
2026-08-10 02:11:00+00:00,1921.8,1922.02,1921.2,1921.99,76.20775
2026-08-10 02:12:00+00:00,1921.99,1922,1921.32,1921.99,47.60419
2026-08-10 02:13:00+00:00,1921.99,1922.01,1920.5,1920.67,97.63426
2026-08-10 02:14:00+00:00,1920.67,1921.02,1920.16,1921.02,160.94848
2026-08-10 02:15:00+00:00,1921.02,1921.02,1920,1920,256.81751
2026-08-10 02:16:00+00:00,1920,1920,1918.65,1918.99,2587.270506782365381519
2026-08-10 02:17:00+00:00,1918.99,1919,1916.01,1916.11,6390.67333
2026-08-10 02:18:00+00:00,1916.11,1916.11,1913.66,1915.02,3304.45135
2026-08-10 02:19:00+00:00,1915.02,1915.04,1913.66,1914.02,1731.625308934105329848
2026-08-10 02:20:00+00:00,1914.02,1914.02,1912.68,1913.67,227.41398
2026-08-10 02:21:00+00:00,1913.67,1914.85,1912.72,1914.85,17560.20758
2026-08-10 02:22:00+00:00,1914.85,1915.45,1914.47,1915.45,1166.05856
2026-08-10 02:23:00+00:00,1915.45,1915.53,1914.99,1914.99,0.65555
2026-08-10 02:24:00+00:00,1914.99,1915.02,1913.59,1913.6,2110.39527
2026-08-10 02:25:00+00:00,1913.6,1913.6,1912.99,1913.03,4592.54177
2026-08-10 02:26:00+00:00,1913.03,1914.03,1912.19,1913.82,6033.27034
2026-08-10 02:27:00+00:00,1913.82,1914.35,1912.67,1913.04,163.29278
2026-08-10 02:28:00+00:00,1913.04,1914.62,1913.01,1914.62,112.22842
2026-08-10 02:29:00+00:00,1914.62,1915.07,1914.12,1914.47,312.2248
2026-08-10 02:30:00+00:00,1914.47,1915.53,1914.47,1915.53,97.886019282447480369
2026-08-10 02:31:00+00:00,1915.53,1916,1915.02,1915.58,93.38821
2026-08-10 02:32:00+00:00,1915.58,1916.02,1915.56,1916,1.59693
2026-08-10 02:33:00+00:00,1916,1916,1914.98,1915.02,27.4678
2026-08-10 02:34:00+00:00,1915.02,1915.67,1914.98,1915.1,124.68528
2026-08-10 02:35:00+00:00,1915.1,1915.52,1914.93,1915.41,217.74549
2026-08-10 02:36:00+00:00,1915.41,1916.53,1915.02,1916.53,2150.71445
2026-08-10 02:37:00+00:00,1916.53,1916.53,1915.99,1916.02,94.53504
2026-08-10 02:38:00+00:00,1916.02,1916.02,1915.63,1915.99,2000.27457
2026-08-10 02:39:00+00:00,1915.99,1916.85,1915.99,1916.85,125.04095
2026-08-10 02:40:00+00:00,1916.85,1918.04,1916.85,1918,3347.570128809851231403
2026-08-10 02:41:00+00:00,1918,1919.04,1917.95,1917.95,580.785859028235149543
2026-08-10 02:42:00+00:00,1917.95,1917.95,1917.95,1917.95,0
2026-08-10 02:43:00+00:00,1917.95,1924.03,1917.95,1924.03,6808.59733
2026-08-10 02:44:00+00:00,1924.03,1926.3,1924.02,1925.26,120.58271
2026-08-10 02:45:00+00:00,1925.26,1925.59,1922.65,1923.06,418.04639
2026-08-10 02:46:00+00:00,1923.06,1923.6,1923,1923.33,100.74215
2026-08-10 02:47:00+00:00,1923.33,1924.02,1923.01,1924,35.39781
2026-08-10 02:48:00+00:00,1924,1924.68,1923.98,1923.98,2031.49022
2026-08-10 02:49:00+00:00,1923.98,1923.98,1922.33,1922.4,2472.40234
2026-08-10 02:50:00+00:00,1922.4,1923.85,1922.4,1923.85,2091.17228
2026-08-10 02:51:00+00:00,1923.85,1924.15,1923.01,1924.15,62.34745
2026-08-10 02:52:00+00:00,1924.15,1924.47,1922.75,1922.75,62.94941
2026-08-10 02:53:00+00:00,1922.75,1923,1922.47,1922.49,2634.63154
2026-08-10 02:54:00+00:00,1922.49,1923.02,1921.93,1923,39.549983811995006231
2026-08-10 02:55:00+00:00,1923,1923.02,1923,1923.02,0.00005
2026-08-10 02:56:00+00:00,1923.02,1923.02,1922.15,1922.15,76.78433
2026-08-10 02:57:00+00:00,1922.15,1923.1,1922,1923.1,84.40935
2026-08-10 02:58:00+00:00,1923.1,1923.33,1923.01,1923.01,61.50058
2026-08-10 02:59:00+00:00,1923.01,1923.01,1922.98,1923,0.67289
2026-08-10 03:00:00+00:00,1923,1923.52,1922.47,1922.47,4167.35121
2026-08-10 03:01:00+00:00,1922.47,1924.01,1922.28,1923.19,35.17968
2026-08-10 03:02:00+00:00,1923.19,1924,1922.98,1923.02,66.9671
2026-08-10 03:03:00+00:00,1923.02,1923.02,1922.63,1922.63,2011.1598
2026-08-10 03:04:00+00:00,1922.63,1922.63,1921.95,1922.33,292.42338
2026-08-10 03:05:00+00:00,1922.33,1922.79,1921.68,1921.77,145.62932
2026-08-10 03:06:00+00:00,1921.77,1921.98,1921.02,1921.02,159.206246597853415898
2026-08-10 03:07:00+00:00,1921.02,1921.09,1920.64,1921,1.28401
2026-08-10 03:08:00+00:00,1921,1922.02,1921,1921.16,218.39865
2026-08-10 03:09:00+00:00,1921.16,1922.01,1920.98,1922.01,54.75236
2026-08-10 03:10:00+00:00,1922.01,1922.02,1920.63,1920.63,2157.09005
2026-08-10 03:11:00+00:00,1920.63,1920.63,1919.22,1919.22,896.99121
2026-08-10 03:12:00+00:00,1919.22,1920.35,1916.64,1917,4289.78316
2026-08-10 03:13:00+00:00,1917,1917.53,1913.65,1915.37,36633.64916
2026-08-10 03:14:00+00:00,1915.37,1916.01,1915.37,1915.98,0.97667
2026-08-10 03:15:00+00:00,1915.98,1915.98,1914.43,1914.43,113.281362433126605274
2026-08-10 03:16:00+00:00,1914.43,1914.44,1912.53,1912.67,4059.34355
2026-08-10 03:17:00+00:00,1912.67,1916.77,1912.67,1916.77,3168.426
2026-08-10 03:18:00+00:00,1916.77,1919.45,1916.77,1919.45,21820.73505
2026-08-10 03:19:00+00:00,1919.45,1919.93,1918.99,1918.99,809.12055
2026-08-10 03:20:00+00:00,1918.99,1920.99,1918.99,1920.47,212.78944
2026-08-10 03:21:00+00:00,1920.47,1920.47,1919.02,1919.71,3135.42788
2026-08-10 03:22:00+00:00,1919.71,1920.03,1918.99,1919.99,90.56588
2026-08-10 03:23:00+00:00,1919.99,1920.85,1919.55,1920.67,2216.639334319441913736
2026-08-10 03:24:00+00:00,1920.67,1923.4,1920.67,1922.81,7419.10192
2026-08-10 03:25:00+00:00,1922.81,1924.32,1922.8,1923.94,92.0792
2026-08-10 03:26:00+00:00,1923.94,1924.01,1921.15,1921.15,5307.84079139874763764
2026-08-10 03:27:00+00:00,1921.15,1921.15,1919.82,1919.98,1.05812
2026-08-10 03:28:00+00:00,1919.98,1919.98,1919.52,1919.85,105.01954
2026-08-10 03:29:00+00:00,1919.85,1919.98,1917.48,1917.48,100.79404
2026-08-10 03:30:00+00:00,1917.48,1917.57,1916.99,1917,70.23181
2026-08-10 03:31:00+00:00,1917,1917.49,1917,1917,272.95696
2026-08-10 03:32:00+00:00,1917,1917.01,1916.3,1916.51,4118.854157267063568674
2026-08-10 03:33:00+00:00,1916.51,1918.12,1916.49,1918.12,2180.343121564660929566
2026-08-10 03:34:00+00:00,1918.12,1918.53,1917.99,1918.51,2106.67556
2026-08-10 03:35:00+00:00,1918.51,1919.74,1918.02,1919.68,767.71124
2026-08-10 03:36:00+00:00,1919.68,1919.68,1918.64,1919.01,138.55501
2026-08-10 03:37:00+00:00,1919.01,1919.99,1918.98,1919.67,164.17608
2026-08-10 03:38:00+00:00,1919.67,1919.99,1919.2,1919.2,141.6849
2026-08-10 03:39:00+00:00,1919.2,1920.36,1917.87,1919,3064.901574829002068667
2026-08-10 03:40:00+00:00,1919,1920.02,1919,1919.41,220.25457
2026-08-10 03:41:00+00:00,1919.41,1919.98,1918.99,1919.48,294.71944
2026-08-10 03:42:00+00:00,1919.48,1919.99,1919.48,1919.99,115.13279
2026-08-10 03:43:00+00:00,1919.99,1920.01,1918.65,1918.68,38.88233
2026-08-10 03:44:00+00:00,1918.68,1918.93,1918,1918.54,65.29415
2026-08-10 03:45:00+00:00,1918.54,1919.01,1918.19,1918.99,104.65781
2026-08-10 03:46:00+00:00,1918.99,1919.99,1918.98,1919.99,3062.57547
2026-08-10 03:47:00+00:00,1919.99,1919.99,1918.97,1918.98,35.32292
2026-08-10 03:48:00+00:00,1918.98,1919.53,1918.98,1918.99,538.67729
2026-08-10 03:49:00+00:00,1918.99,1919.53,1918.98,1918.98,116.36503
2026-08-10 03:50:00+00:00,1918.98,1919.53,1918.98,1919.53,110.3202
2026-08-10 03:51:00+00:00,1919.53,1919.53,1918.63,1918.99,2062.1031
2026-08-10 03:52:00+00:00,1918.99,1918.99,1918.43,1918.67,866.35254
2026-08-10 03:53:00+00:00,1918.67,1918.98,1917.58,1917.72,2402.73049
2026-08-10 03:54:00+00:00,1917.72,1918.02,1917.38,1917.67,197.954470565782604169
2026-08-10 03:55:00+00:00,1917.67,1917.98,1917.17,1917.17,2456.12343
2026-08-10 03:56:00+00:00,1917.17,1917.99,1916.7,1916.96,150.858888321113985297
2026-08-10 03:57:00+00:00,1916.96,1916.99,1915.7,1916.01,2960.69809
2026-08-10 03:58:00+00:00,1916.01,1916.53,1915.16,1916.53,2209.062
2026-08-10 03:59:00+00:00,1916.53,1916.55,1915.85,1916.33,190.62576
2026-08-10 04:00:00+00:00,1916.33,1916.68,1915.93,1916.68,1.00111
2026-08-10 04:01:00+00:00,1916.68,1917.07,1916.68,1917.07,0.93185
2026-08-10 04:02:00+00:00,1917.07,1917.46,1916.68,1916.72,70.28949
2026-08-10 04:03:00+00:00,1916.72,1918.98,1916.71,1918.67,1192.37053
2026-08-10 04:04:00+00:00,1918.67,1918.98,1918.29,1918.29,98.87085
2026-08-10 04:05:00+00:00,1918.29,1919.35,1918,1918,97.42815
2026-08-10 04:06:00+00:00,1918,1918.02,1917.67,1917.67,44.70375
2026-08-10 04:07:00+00:00,1917.67,1918.35,1917.16,1917.52,157.25017
2026-08-10 04:08:00+00:00,1917.52,1918.52,1917.52,1918.52,31.97107
2026-08-10 04:09:00+00:00,1918.52,1919.08,1918.35,1918.5,224.18464
2026-08-10 04:10:00+00:00,1918.5,1918.98,1917.52,1918.03,159.46666
2026-08-10 04:11:00+00:00,1918.03,1918.03,1917.95,1917.99,0.65683
2026-08-10 04:12:00+00:00,1917.99,1919,1917.97,1918.53,162.12209
2026-08-10 04:13:00+00:00,1918.53,1918.67,1918.02,1918.44,426.66395
2026-08-10 04:14:00+00:00,1918.44,1919.35,1918.02,1919.35,64.4168
2026-08-10 04:15:00+00:00,1919.35,1919.46,1918.99,1919.02,1.15926
2026-08-10 04:16:00+00:00,1919.02,1919.02,1918.98,1918.98,0.45722
2026-08-10 04:17:00+00:00,1918.98,1919.01,1918.17,1918.38,159.14687
2026-08-10 04:18:00+00:00,1918.38,1919.85,1918.01,1919.84,2073.08658
2026-08-10 04:19:00+00:00,1919.84,1919.93,1918.96,1918.98,11.02004
2026-08-10 04:20:00+00:00,1918.98,1919.04,1918.98,1919.01,0.72604
2026-08-10 04:21:00+00:00,1919.01,1919.45,1918.97,1919,58.46166
2026-08-10 04:22:00+00:00,1919,1919.52,1918.63,1919.02,1193.753099969293603799
2026-08-10 04:23:00+00:00,1919.02,1919.02,1918.96,1918.98,0.6078
2026-08-10 04:24:00+00:00,1918.98,1919.06,1917.85,1917.85,67.47963
2026-08-10 04:25:00+00:00,1917.85,1918.52,1917.85,1918.01,212.82398
2026-08-10 04:26:00+00:00,1918.01,1919.02,1918.01,1919.01,63.2866
2026-08-10 04:27:00+00:00,1919.01,1919.02,1918.98,1918.99,0.90129
2026-08-10 04:28:00+00:00,1918.99,1919.62,1918.98,1919.62,50.35229
2026-08-10 04:29:00+00:00,1919.62,1919.72,1918.4,1918.47,1130.51678
2026-08-10 04:30:00+00:00,1918.47,1919.01,1918.47,1918.47,182.86455
2026-08-10 04:31:00+00:00,1918.47,1919.25,1918.32,1919.25,4.58267
2026-08-10 04:32:00+00:00,1919.25,1919.25,1918.98,1919,1.07272
2026-08-10 04:33:00+00:00,1919,1919,1917.99,1918.03,32.05707
2026-08-10 04:34:00+00:00,1918.03,1919.01,1917.99,1918.98,19.72555901809688484
2026-08-10 04:35:00+00:00,1918.98,1919.02,1918.97,1919.01,0.6465
2026-08-10 04:36:00+00:00,1919.01,1919.02,1918.39,1918.39,46.8881
2026-08-10 04:37:00+00:00,1918.39,1919.01,1918.17,1919.01,35.62491
2026-08-10 04:38:00+00:00,1919.01,1919.33,1918.99,1919.33,31.07715
2026-08-10 04:39:00+00:00,1919.33,1919.4,1918,1918.01,12.71928
2026-08-10 04:40:00+00:00,1918.01,1918.01,1912.65,1912.65,24315.13347
2026-08-10 04:41:00+00:00,1912.65,1914.36,1910.64,1914.09,2.127549832081739036
2026-08-10 04:42:00+00:00,1914.09,1914.11,1912.64,1913.98,92.671408361072796389
2026-08-10 04:43:00+00:00,1913.98,1916.04,1913.98,1915.83,2332.83631
2026-08-10 04:44:00+00:00,1915.83,1916.02,1915.48,1915.97,0.57029
2026-08-10 04:45:00+00:00,1915.97,1916.53,1915.97,1916.01,31.82291825203103558
2026-08-10 04:46:00+00:00,1916.01,1916.98,1916.01,1916.5,313.008414337209969087
2026-08-10 04:47:00+00:00,1916.5,1917.53,1916.5,1917.53,2607.847653257819020538
2026-08-10 04:48:00+00:00,1917.53,1917.98,1916.63,1916.65,2050.1675
2026-08-10 04:49:00+00:00,1916.65,1916.98,1915.65,1916.02,108.13433
2026-08-10 04:50:00+00:00,1916.02,1916.82,1916.02,1916.82,309.38528
2026-08-10 04:51:00+00:00,1916.82,1917.02,1916.52,1916.99,2.33806
2026-08-10 04:52:00+00:00,1916.99,1917.01,1915.75,1915.99,112.94764
2026-08-10 04:53:00+00:00,1915.99,1916.53,1915.98,1915.98,310.41974
2026-08-10 04:54:00+00:00,1915.98,1916.51,1915.98,1916.41,247.06834
2026-08-10 04:55:00+00:00,1916.41,1916.41,1916,1916.01,0.52718
2026-08-10 04:56:00+00:00,1916.01,1916.01,1914.27,1914.27,5129.06013
2026-08-10 04:57:00+00:00,1914.27,1914.41,1913.62,1914.02,38836.852640260797333514
2026-08-10 04:58:00+00:00,1914.02,1914.47,1913.43,1914.33,145.65207
2026-08-10 04:59:00+00:00,1914.33,1914.54,1914,1914.53,138.49244
2026-08-10 05:00:00+00:00,1914.53,1915.2,1913.99,1914.98,89.11012
2026-08-10 05:01:00+00:00,1914.98,1915.45,1914.98,1914.99,2088.37071
2026-08-10 05:02:00+00:00,1914.99,1915.85,1914.99,1915.85,38.52969
2026-08-10 05:03:00+00:00,1915.85,1916.33,1915.77,1916.33,32.04672
2026-08-10 05:04:00+00:00,1916.33,1916.99,1916.02,1916.55,186.29534
2026-08-10 05:05:00+00:00,1916.55,1917.33,1916.54,1917.33,62.24095
2026-08-10 05:06:00+00:00,1917.33,1917.53,1917,1917.33,674.90745
2026-08-10 05:07:00+00:00,1917.33,1917.33,1916.18,1917,4107.18321
2026-08-10 05:08:00+00:00,1917,1917.07,1916.98,1917.02,0.41664
2026-08-10 05:09:00+00:00,1917.02,1917.63,1916.97,1916.99,71.53416
2026-08-10 05:10:00+00:00,1916.99,1917.03,1916.99,1917.01,1.13229
2026-08-10 05:11:00+00:00,1917.01,1917.02,1915.37,1915.37,3422.33716
2026-08-10 05:12:00+00:00,1915.37,1915.52,1915.01,1915.02,124.80875
2026-08-10 05:13:00+00:00,1915.02,1915.02,1914.47,1914.6,4050.01724
2026-08-10 05:14:00+00:00,1914.6,1915.03,1914.6,1914.98,0.81467
2026-08-10 05:15:00+00:00,1914.98,1916.12,1914.98,1916.02,8013.40505
2026-08-10 05:16:00+00:00,1916.02,1916.63,1915.97,1916.47,97.21149
2026-08-10 05:17:00+00:00,1916.47,1916.53,1916.01,1916.53,270.4962
2026-08-10 05:18:00+00:00,1916.53,1916.67,1915.56,1915.56,16.9253
2026-08-10 05:19:00+00:00,1915.56,1915.99,1915.43,1915.43,27.34932
2026-08-10 05:20:00+00:00,1915.43,1916.47,1915.43,1916.01,143.2495
2026-08-10 05:21:00+00:00,1916.01,1916.48,1915.98,1916.3,97.99495
2026-08-10 05:22:00+00:00,1916.3,1917.02,1916,1917.01,71.37718
2026-08-10 05:23:00+00:00,1917.01,1918.35,1917.01,1917.96,1707.99249
2026-08-10 05:24:00+00:00,1917.96,1918.53,1917.52,1918.53,73.82766
2026-08-10 05:25:00+00:00,1918.53,1920.34,1918.53,1919,1042.606041670809704405
2026-08-10 05:26:00+00:00,1919,1919,1918.67,1918.67,30.7795
2026-08-10 05:27:00+00:00,1918.67,1918.85,1918.02,1918.51,161.03431
2026-08-10 05:28:00+00:00,1918.51,1919.02,1918.07,1918.96,31.185660428873672471
2026-08-10 05:29:00+00:00,1918.96,1919.41,1918.96,1919.4,2035.81833
2026-08-10 05:30:00+00:00,1919.4,1919.4,1918.95,1918.99,1.408333088801271669
2026-08-10 05:31:00+00:00,1918.99,1919.57,1918.98,1919.33,581.172866611201379536
2026-08-10 05:32:00+00:00,1919.33,1919.33,1918.97,1919,1.784770260797333514
2026-08-10 05:33:00+00:00,1919,1919.46,1918.98,1919.02,93.47098
2026-08-10 05:34:00+00:00,1919.02,1919.68,1918.99,1919.68,166.76637
2026-08-10 05:35:00+00:00,1919.68,1920.36,1919.68,1920.36,22.609956211193065799
2026-08-10 05:36:00+00:00,1920.36,1920.36,1919.47,1919.47,16.07145
2026-08-10 05:37:00+00:00,1919.47,1921.31,1919.07,1920.83,6952.30659591159237403
2026-08-10 05:38:00+00:00,1920.83,1921,1919.65,1920.23,170.935330530634979535
2026-08-10 05:39:00+00:00,1920.23,1920.23,1919.98,1919.99,0.91081
2026-08-10 05:40:00+00:00,1919.99,1920,1919.93,1919.98,0.84579
2026-08-10 05:41:00+00:00,1919.98,1920.01,1919.98,1919.98,1.22137
2026-08-10 05:42:00+00:00,1919.98,1920.5,1919.98,1919.99,1081.61631
2026-08-10 05:43:00+00:00,1919.99,1920.52,1919.99,1919.99,287.38085
2026-08-10 05:44:00+00:00,1919.99,1920.62,1919.99,1920.61,196.89729
2026-08-10 05:45:00+00:00,1920.61,1921,1920.61,1920.61,37.63116
2026-08-10 05:46:00+00:00,1920.61,1921.01,1920,1920,187.59892
2026-08-10 05:47:00+00:00,1920,1920,1919.98,1919.98,0.022550328690496181
2026-08-10 05:48:00+00:00,1919.98,1920.47,1919.98,1920.02,62.366162214009782445
2026-08-10 05:49:00+00:00,1920.02,1920.02,1919.98,1920.01,0.468105185161961279
2026-08-10 05:50:00+00:00,1920.01,1920.52,1920.01,1920.52,80.85777
2026-08-10 05:51:00+00:00,1920.52,1921.43,1920.02,1921.01,2160.250955181458507406
2026-08-10 05:52:00+00:00,1921.01,1921.04,1920.6,1921.03,21.639258329676882248
2026-08-10 05:53:00+00:00,1921.03,1923.18,1921.03,1922.98,8351.572399265998763583
2026-08-10 05:54:00+00:00,1922.98,1923.56,1922.97,1923.52,76.77384
2026-08-10 05:55:00+00:00,1923.52,1924.37,1923.52,1923.59,2014.89579
2026-08-10 05:56:00+00:00,1923.59,1923.98,1923.02,1923.02,62.00385
2026-08-10 05:57:00+00:00,1923.02,1923.09,1922.99,1923.09,1.17054
2026-08-10 05:58:00+00:00,1923.09,1923.09,1922.28,1922.28,215.790243362004529631
2026-08-10 05:59:00+00:00,1922.28,1922.51,1922.02,1922.51,63.738017505163115211
2026-08-10 06:00:00+00:00,1922.51,1923.02,1922.51,1922.98,2.011707444860964335
2026-08-10 06:01:00+00:00,1922.98,1923.15,1922.2,1923.01,260.02977
